2004-08-24,357.09
2004-08-23,356.88
2004-08-20,356.68
2004-08-19,356.47
2004-08-18,356.26
2004-08-17,356.06
2004-08-16,355.85
2004-08-13,355.64
2004-08-12,355.44
2004-08-11,355.23
2004-08-10,355.02
2004-08-09,354.82
2004-08-06,354.61
2004-08-05,354.41
2004-08-04,354.20
2004-08-03,353.99
2004-08-02,353.79
2004-07-30,353.58
2004-07-29,353.38
2004-07-28,353.17
2004-07-27,352.97
2004-07-26,352.77
2004-07-23,352.56
2004-07-22,352.36
2004-07-21,352.15
2004-07-20,351.95
2004-07-19,351.75
2004-07-16,351.54
2004-07-15,351.34
2004-07-14,351.14
2004-07-13,350.93
2004-07-12,350.73
2004-07-09,350.53
2004-07-08,350.32
2004-07-07,350.12
2004-07-06,349.92
2004-07-05,349.72
2004-07-02,349.51
2004-07-01,349.31
2004-06-30,349.11
2004-06-29,348.91
2004-06-28,348.70
2004-06-25,348.50
2004-06-24,348.30
2004-06-23,348.10
2004-06-22,347.90
2004-06-21,347.70
2004-06-18,347.50
2004-06-17,347.29
2004-06-16,347.09
2004-06-15,346.89
2004-06-14,346.69
2004-06-11,346.49
2004-06-09,346.29
2004-06-08,346.09
2004-06-07,345.89
2004-06-04,345.69
2004-06-03,345.49
2004-06-02,345.29
2004-06-01,345.09
2004-05-31,344.89
2004-05-28,344.69
2004-05-27,344.49
2004-05-26,344.29
2004-05-25,344.09
2004-05-24,343.89
2004-05-21,343.69
2004-05-20,343.49
2004-05-19,343.29
2004-05-18,343.09
2004-05-17,342.89
2004-05-14,342.69
2004-05-13,342.50
2004-05-12,342.30
2004-05-11,342.10
2004-05-10,341.90
2004-05-07,341.70
2004-05-06,341.51
2004-05-05,341.31
2004-05-04,341.11
2004-05-03,340.91
2004-04-30,340.72
2004-04-29,340.52
2004-04-28,340.32
2004-04-27,340.12
2004-04-26,339.93
2004-04-23,339.73
2004-04-22,339.53
2004-04-20,339.34
2004-04-19,339.14
2004-04-16,338.94
2004-04-15,338.75
2004-04-14,338.55
2004-04-13,338.35
2004-04-12,338.15
2004-04-08,337.95
2004-04-07,337.75
2004-04-06,337.56
2004-04-05,337.36
2004-04-02,337.16
2004-04-01,336.96
2004-03-31,336.76
2004-03-30,336.56
2004-03-29,336.36
2004-03-26,336.16
2004-03-25,335.97
2004-03-24,335.77
2004-03-23,335.57
2004-03-22,335.37
2004-03-19,335.17
2004-03-18,334.98
2004-03-17,334.78
2004-03-16,334.58
2004-03-15,334.38
2004-03-12,334.18
2004-03-11,333.98
2004-03-10,333.78
2004-03-09,333.58
2004-03-08,333.39
2004-03-05,333.19
2004-03-04,332.99
2004-03-03,332.79
2004-03-02,332.59
2004-03-01,332.39
2004-02-27,332.19
2004-02-26,332.00
2004-02-25,331.80
2004-02-20,331.60
2004-02-19,331.40
2004-02-18,331.20
2004-02-17,331.01
2004-02-16,330.81
2004-02-13,330.61
2004-02-12,330.41
2004-02-11,330.22
2004-02-10,330.02
2004-02-09,329.82
2004-02-06,329.63
2004-02-05,329.43
2004-02-04,329.23
2004-02-03,329.04
2004-02-02,328.84
2004-01-30,328.65
2004-01-29,328.45
2004-01-28,328.25
2004-01-27,328.06
2004-01-26,327.86
2004-01-23,327.67
2004-01-22,327.47
2004-01-21,327.28
2004-01-20,327.08
2004-01-19,326.89
2004-01-16,326.69
2004-01-15,326.50
2004-01-14,326.30
2004-01-13,326.11
2004-01-12,325.91
2004-01-09,325.72
2004-01-08,325.52
2004-01-07,325.33
2004-01-06,325.14
2004-01-05,324.94
2004-01-02,324.75
2003-12-31,324.55
2003-12-30,324.36
2003-12-29,324.17
2003-12-26,323.97
2003-12-24,323.78
2003-12-23,323.59
2003-12-22,323.39
2003-12-19,323.20
2003-12-18,323.01
2003-12-17,322.82
2003-12-16,322.61
2003-12-15,322.41
2003-12-12,322.21
2003-12-11,322.00
2003-12-10,321.80
2003-12-09,321.60
2003-12-08,321.40
2003-12-05,321.19
2003-12-04,320.99
2003-12-03,320.79
2003-12-02,320.59
2003-12-01,320.38
2003-11-28,320.18
2003-11-27,319.98
2003-11-26,319.78
2003-11-25,319.58
2003-11-24,319.37
2003-11-21,319.17
2003-11-20,318.97
2003-11-19,318.77
2003-11-18,318.55
2003-11-17,318.33
2003-11-14,318.12
2003-11-13,317.90
2003-11-12,317.68
2003-11-11,317.47
2003-11-10,317.25
2003-11-07,317.03
2003-11-06,316.82
2003-11-05,316.60
2003-11-04,316.38
2003-11-03,316.17
2003-10-31,315.95
2003-10-30,315.74
2003-10-29,315.52
2003-10-28,315.31
2003-10-27,315.09
2003-10-24,314.88
2003-10-23,314.67
2003-10-22,314.45
2003-10-21,314.23
2003-10-20,314.00
2003-10-17,313.78
2003-10-16,313.55
2003-10-15,313.33
2003-10-14,313.11
2003-10-13,312.88
2003-10-10,312.66
2003-10-09,312.43
2003-10-08,312.21
2003-10-07,311.99
2003-10-06,311.77
2003-10-03,311.54
2003-10-02,311.32
2003-10-01,311.10
2003-09-30,310.88
2003-09-29,310.65
2003-09-26,310.43
2003-09-25,310.21
2003-09-24,309.99
2003-09-23,309.77
2003-09-22,309.55
2003-09-19,309.33
2003-09-18,309.11
2003-09-17,308.89
2003-09-16,308.65
2003-09-15,308.41
2003-09-12,308.17
2003-09-11,307.93
2003-09-10,307.69
2003-09-09,307.45
2003-09-08,307.21
2003-09-05,306.97
2003-09-04,306.73
2003-09-03,306.49
2003-09-02,306.25
2003-09-01,306.01
2003-08-29,305.77
2003-08-28,305.53
2003-08-27,305.30
2003-08-26,305.06
2003-08-25,304.82
2003-08-22,304.58
2003-08-21,304.35
2003-08-20,304.11
2003-08-19,303.85
2003-08-18,303.59
2003-08-15,303.33
2003-08-14,303.07
2003-08-13,302.81
2003-08-12,302.55
2003-08-11,302.29
2003-08-08,302.03
2003-08-07,301.77
2003-08-06,301.51
2003-08-05,301.25
2003-08-04,300.99
2003-08-01,300.73
2003-07-31,300.47
2003-07-30,300.21
2003-07-29,299.95
2003-07-28,299.70
2003-07-25,299.44
2003-07-24,299.18
2003-07-23,298.92
2003-07-22,298.65
2003-07-21,298.39
2003-07-18,298.12
2003-07-17,297.85
2003-07-16,297.58
2003-07-15,297.31
2003-07-14,297.04
2003-07-11,296.77
2003-07-10,296.50
2003-07-09,296.23
2003-07-08,295.96
2003-07-07,295.70
2003-07-04,295.43
2003-07-03,295.16
2003-07-02,294.89
2003-07-01,294.63
2003-06-30,294.36
2003-06-27,294.09
2003-06-26,293.83
2003-06-25,293.56
2003-06-24,293.30
2003-06-23,293.03
2003-06-20,292.76
2003-06-18,292.50
2003-06-17,292.23
2003-06-16,291.96
2003-06-13,291.69
2003-06-12,291.42
2003-06-11,291.15
2003-06-10,290.89
2003-06-09,290.62
2003-06-06,290.35
2003-06-05,290.08
2003-06-04,289.81
2003-06-03,289.55
2003-06-02,289.28
2003-05-30,289.01
2003-05-29,288.75
2003-05-28,288.48
2003-05-27,288.21
2003-05-26,287.95
2003-05-23,287.68
2003-05-22,287.42
2003-05-21,287.15
2003-05-20,286.89
2003-05-19,286.62
2003-05-16,286.36
2003-05-15,286.09
2003-05-14,285.83
2003-05-13,285.56
2003-05-12,285.30
2003-05-09,285.04
2003-05-08,284.77
2003-05-07,284.51
2003-05-06,284.25
2003-05-05,283.98
2003-05-02,283.72
2003-04-30,283.46
2003-04-29,283.20
2003-04-28,282.93
2003-04-25,282.67
2003-04-24,282.41
2003-04-23,282.15
2003-04-22,281.89
2003-04-17,281.63
2003-04-16,281.37
2003-04-15,281.11
2003-04-14,280.85
2003-04-11,280.59
2003-04-10,280.33
2003-04-09,280.07
2003-04-08,279.81
2003-04-07,279.55
2003-04-04,279.30
2003-04-03,279.04
2003-04-02,278.78
2003-04-01,278.52
2003-03-31,278.27
2003-03-28,278.01
2003-03-27,277.75
2003-03-26,277.50
2003-03-25,277.24
2003-03-24,276.98
2003-03-21,276.73
2003-03-20,276.47
2003-03-19,276.22
2003-03-18,275.96
2003-03-17,275.71
2003-03-14,275.45
2003-03-13,275.20
2003-03-12,274.94
2003-03-11,274.69
2003-03-10,274.43
2003-03-07,274.18
2003-03-06,273.92
2003-03-05,273.67
2003-02-28,273.42
2003-02-27,273.16
2003-02-26,272.91
2003-02-25,272.66
2003-02-24,272.41
2003-02-21,272.16
2003-02-20,271.90
2003-02-19,271.66
2003-02-18,271.41
2003-02-17,271.17
2003-02-14,270.93
2003-02-13,270.68
2003-02-12,270.44
2003-02-11,270.20
2003-02-10,269.96
2003-02-07,269.72
2003-02-06,269.48
2003-02-05,269.23
2003-02-04,268.99
2003-02-03,268.75
2003-01-31,268.51
2003-01-30,268.27
2003-01-29,268.03
2003-01-28,267.79
2003-01-27,267.55
2003-01-24,267.31
2003-01-23,267.07
2003-01-22,266.83
2003-01-21,266.60
2003-01-20,266.36
2003-01-17,266.13
2003-01-16,265.90
2003-01-15,265.66
2003-01-14,265.43
2003-01-13,265.19
2003-01-10,264.96
2003-01-09,264.73
2003-01-08,264.50
2003-01-07,264.26
2003-01-06,264.03
2003-01-03,263.80
2003-01-02,263.57
2002-12-31,263.33
2002-12-30,263.10
2002-12-27,262.87
2002-12-26,262.64
2002-12-24,262.41
2002-12-23,262.18
2002-12-20,261.95
2002-12-19,261.72
2002-12-18,261.49
2002-12-17,261.29
2002-12-16,261.08
2002-12-13,260.88
2002-12-12,260.68
2002-12-11,260.47
2002-12-10,260.27
2002-12-09,260.07
2002-12-06,259.86
2002-12-05,259.66
2002-12-04,259.46
2002-12-03,259.25
2002-12-02,259.05
2002-11-29,258.85
2002-11-28,258.64
2002-11-27,258.44
2002-11-26,258.24
2002-11-25,258.04
2002-11-22,257.84
2002-11-21,257.63
2002-11-20,257.43
2002-11-19,257.24
2002-11-18,257.05
2002-11-14,256.86
2002-11-13,256.66
2002-11-12,256.47
2002-11-11,256.28
2002-11-08,256.09
2002-11-07,255.89
2002-11-06,255.70
2002-11-05,255.51
2002-11-04,255.32
2002-11-01,255.13
2002-10-31,254.94
2002-10-30,254.75
2002-10-29,254.55
2002-10-28,254.36
2002-10-25,254.17
2002-10-24,253.98
2002-10-23,253.79
2002-10-22,253.60
2002-10-21,253.41
2002-10-18,253.22
2002-10-17,253.03
2002-10-16,252.84
2002-10-15,252.65
2002-10-14,252.46
2002-10-11,252.30
2002-10-10,252.13
2002-10-09,251.97
2002-10-08,251.80
2002-10-07,251.64
2002-10-04,251.48
2002-10-03,251.31
2002-10-02,251.15
2002-10-01,250.98
2002-09-30,250.82
2002-09-27,250.66
2002-09-26,250.49
2002-09-25,250.33
2002-09-24,250.17
2002-09-23,250.00
2002-09-20,249.84
2002-09-19,249.68
2002-09-18,249.51
2002-09-17,249.35
2002-09-16,249.19
2002-09-13,249.02
2002-09-12,248.86
2002-09-11,248.70
2002-09-10,248.54
2002-09-09,248.37
2002-09-06,248.21
2002-09-05,248.05
2002-09-04,247.89
2002-09-03,247.73
2002-09-02,247.57
2002-08-30,247.40
2002-08-29,247.24
2002-08-28,247.08
2002-08-27,246.92
2002-08-26,246.76
2002-08-23,246.60
2002-08-22,246.44
2002-08-21,246.28
2002-08-20,246.12
2002-08-19,245.96
2002-08-16,245.80
2002-08-15,245.63
2002-08-14,245.47
2002-08-13,245.31
2002-08-12,245.15
2002-08-09,244.99
2002-08-08,244.83
2002-08-07,244.68
2002-08-06,244.52
2002-08-05,244.36
2002-08-02,244.20
2002-08-01,244.04
2002-07-31,243.88
2002-07-30,243.72
2002-07-29,243.56
2002-07-26,243.40
2002-07-25,243.24
2002-07-24,243.08
2002-07-23,242.92
2002-07-22,242.77
2002-07-19,242.61
2002-07-18,242.45
2002-07-17,242.29
2002-07-16,242.13
2002-07-15,241.97
2002-07-12,241.81
2002-07-11,241.65
2002-07-10,241.48
2002-07-09,241.32
2002-07-08,241.16
2002-07-05,241.00
2002-07-04,240.84
2002-07-03,240.68
2002-07-02,240.52
2002-07-01,240.36
2002-06-28,240.19
2002-06-27,240.03
2002-06-26,239.87
2002-06-25,239.71
2002-06-24,239.55
2002-06-21,239.39
2002-06-20,239.23
2002-06-19,239.07
2002-06-18,238.91
2002-06-17,238.75
2002-06-14,238.59
2002-06-13,238.43
2002-06-12,238.27
2002-06-11,238.12
2002-06-10,237.96
2002-06-07,237.80
2002-06-06,237.65
2002-06-05,237.50
2002-06-04,237.36
2002-06-03,237.24
2002-05-31,237.09
2002-05-29,236.94
2002-05-28,236.78
2002-05-27,236.62
2002-05-24,236.46
2002-05-23,236.31
2002-05-22,236.15
2002-05-21,235.99
2002-05-20,235.84
2002-05-17,235.68
2002-05-16,235.52
2002-05-15,235.36
2002-05-14,235.21
2002-05-13,235.05
2002-05-10,234.89
2002-05-09,234.74
2002-05-08,234.58
2002-05-07,234.43
2002-05-06,234.27
2002-05-03,234.12
2002-05-02,233.96
2002-04-30,233.81
2002-04-29,233.65
2002-04-26,233.50
2002-04-25,233.34
2002-04-24,233.19
2002-04-23,233.03
2002-04-22,232.87
2002-04-19,232.72
2002-04-18,232.56
2002-04-17,232.41
2002-04-16,232.25
2002-04-15,232.10
2002-04-12,231.94
2002-04-11,231.79
2002-04-10,231.63
2002-04-09,231.48
2002-04-08,231.32
2002-04-05,231.17
2002-04-04,231.01
2002-04-03,230.86
2002-04-02,230.70
2002-04-01,230.55
2002-03-28,230.39
2002-03-27,230.23
2002-03-26,230.08
2002-03-25,229.92
2002-03-22,229.77
2002-03-21,229.61
2002-03-20,229.46
2002-03-19,229.30
2002-03-18,229.15
2002-03-15,228.99
2002-03-14,228.83
2002-03-13,228.68
2002-03-12,228.52
2002-03-11,228.37
2002-03-08,228.21
2002-03-07,228.05
2002-03-06,227.90
2002-03-05,227.74
2002-03-04,227.59
2002-03-01,227.43
2002-02-28,227.28
2002-02-27,227.12
2002-02-26,226.97
2002-02-25,226.81
2002-02-22,226.66
2002-02-21,226.50
2002-02-20,226.35
2002-02-19,226.19
2002-02-18,226.03
2002-02-15,225.88
2002-02-14,225.72
2002-02-13,225.57
2002-02-08,225.41
2002-02-07,225.25
2002-02-06,225.10
2002-02-05,224.94
2002-02-04,224.79
2002-02-01,224.63
2002-01-31,224.48
2002-01-30,224.32
2002-01-29,224.17
2002-01-28,224.01
2002-01-25,223.86
2002-01-24,223.70
2002-01-23,223.55
2002-01-22,223.39
2002-01-21,223.24
2002-01-18,223.08
2002-01-17,222.93
2002-01-16,222.78
2002-01-15,222.62
2002-01-14,222.47
2002-01-11,222.32
2002-01-10,222.16
2002-01-09,222.01
2002-01-08,221.85
2002-01-07,221.70
2002-01-04,221.55
2002-01-03,221.40
2002-01-02,221.24
2001-12-31,221.09
2001-12-28,220.94
2001-12-27,220.78
2001-12-26,220.63
2001-12-24,220.48
2001-12-21,220.33
2001-12-20,220.17
2001-12-19,220.02
2001-12-18,219.87
2001-12-17,219.72
2001-12-14,219.57
2001-12-13,219.41
2001-12-12,219.26
2001-12-11,219.11
2001-12-10,218.96
2001-12-07,218.81
2001-12-06,218.66
2001-12-05,218.50
2001-12-04,218.35
2001-12-03,218.20
2001-11-30,218.05
2001-11-29,217.90
2001-11-28,217.75
2001-11-27,217.60
2001-11-26,217.45
2001-11-23,217.30
2001-11-22,217.15
2001-11-21,217.00
2001-11-20,216.85
2001-11-19,216.70
2001-11-16,216.55
2001-11-14,216.40
2001-11-13,216.25
2001-11-12,216.10
2001-11-09,215.95
2001-11-08,215.80
2001-11-07,215.65
2001-11-06,215.50
2001-11-05,215.35
2001-11-01,215.20
2001-10-31,215.05
2001-10-30,214.91
2001-10-29,214.76
2001-10-26,214.61
2001-10-25,214.46
2001-10-24,214.31
2001-10-23,214.16
2001-10-22,214.02
2001-10-19,213.87
2001-10-18,213.72
2001-10-17,213.57
2001-10-16,213.43
2001-10-15,213.28
2001-10-11,213.13
2001-10-10,212.98
2001-10-09,212.84
2001-10-08,212.69
2001-10-05,212.54
2001-10-04,212.39
2001-10-03,212.25
2001-10-02,212.10
2001-10-01,211.95
2001-09-28,211.81
2001-09-27,211.66
2001-09-26,211.51
2001-09-25,211.37
2001-09-24,211.22
2001-09-21,211.07
2001-09-20,210.93
2001-09-19,210.78
2001-09-18,210.64
2001-09-17,210.49
2001-09-14,210.34
2001-09-13,210.20
2001-09-12,210.05
2001-09-11,209.91
2001-09-10,209.76
2001-09-06,209.62
2001-09-05,209.47
2001-09-04,209.33
2001-09-03,209.18
2001-08-31,209.04
2001-08-30,208.90
2001-08-29,208.75
2001-08-28,208.61
2001-08-27,208.46
2001-08-24,208.32
2001-08-23,208.17
2001-08-22,208.03
2001-08-21,207.89
2001-08-20,207.74
2001-08-17,207.60
2001-08-16,207.46
2001-08-15,207.31
2001-08-14,207.17
2001-08-13,207.03
2001-08-10,206.88
2001-08-09,206.74
2001-08-08,206.60
2001-08-07,206.46
2001-08-06,206.31
2001-08-03,206.17
2001-08-02,206.03
2001-08-01,205.89
2001-07-31,205.75
2001-07-30,205.60
2001-07-27,205.46
2001-07-26,205.32
2001-07-25,205.18
2001-07-24,205.04
2001-07-23,204.90
2001-07-20,204.76
2001-07-19,204.62
2001-07-18,204.47
2001-07-17,204.34
2001-07-16,204.20
2001-07-13,204.06
2001-07-12,203.92
2001-07-11,203.79
2001-07-10,203.65
2001-07-09,203.51
2001-07-06,203.38
2001-07-05,203.24
2001-07-04,203.11
2001-07-03,202.97
2001-07-02,202.84
2001-06-29,202.70
2001-06-28,202.57
2001-06-27,202.43
2001-06-26,202.30
2001-06-25,202.16
2001-06-22,202.03
2001-06-21,201.89
2001-06-20,201.76
2001-06-19,201.63
2001-06-18,201.51
2001-06-15,201.38
2001-06-13,201.26
2001-06-12,201.14
2001-06-11,201.02
2001-06-08,200.89
2001-06-07,200.77
2001-06-06,200.65
2001-06-05,200.52
2001-06-04,200.40
2001-06-01,200.28
2001-05-31,200.15
2001-05-30,200.03
2001-05-29,199.91
2001-05-28,199.78
2001-05-25,199.66
2001-05-24,199.54
2001-05-23,199.42
2001-05-22,199.30
2001-05-21,199.18
2001-05-18,199.06
2001-05-17,198.94
2001-05-16,198.82
2001-05-15,198.70
2001-05-14,198.58
2001-05-11,198.46
2001-05-10,198.35
2001-05-09,198.23
2001-05-08,198.11
2001-05-07,197.99
2001-05-04,197.87
2001-05-03,197.75
2001-05-02,197.64
2001-04-30,197.52
2001-04-27,197.40
2001-04-26,197.28
2001-04-25,197.16
2001-04-24,197.05
2001-04-23,196.93
2001-04-20,196.81
2001-04-19,196.69
2001-04-18,196.58
2001-04-17,196.46
2001-04-16,196.35
2001-04-12,196.23
2001-04-11,196.12
2001-04-10,196.01
2001-04-09,195.89
2001-04-06,195.78
2001-04-05,195.67
2001-04-04,195.55
2001-04-03,195.44
2001-04-02,195.33
2001-03-30,195.21
2001-03-29,195.10
2001-03-28,194.99
2001-03-27,194.88
2001-03-26,194.76
2001-03-23,194.65
2001-03-22,194.54
2001-03-21,194.42
2001-03-20,194.31
2001-03-19,194.21
2001-03-16,194.10
2001-03-15,193.99
2001-03-14,193.88
2001-03-13,193.77
2001-03-12,193.67
2001-03-09,193.56
2001-03-08,193.45
2001-03-07,193.34
2001-03-06,193.23
2001-03-05,193.13
2001-03-02,193.02
2001-03-01,192.91
2001-02-28,192.80
2001-02-23,192.70
2001-02-22,192.59
2001-02-21,192.48
2001-02-20,192.37
2001-02-19,192.27
2001-02-16,192.16
2001-02-15,192.05
2001-02-14,191.94
2001-02-13,191.84
2001-02-12,191.73
2001-02-09,191.62
2001-02-08,191.52
2001-02-07,191.41
2001-02-06,191.30
2001-02-05,191.20
2001-02-02,191.09
2001-02-01,190.98
2001-01-31,190.88
2001-01-30,190.77
2001-01-29,190.66
2001-01-26,190.56
2001-01-25,190.45
2001-01-24,190.34
2001-01-23,190.24
2001-01-22,190.13
2001-01-19,190.03
2001-01-18,189.92
2001-01-17,189.81
2001-01-16,189.70
2001-01-15,189.60
2001-01-12,189.49
2001-01-11,189.38
2001-01-10,189.27
2001-01-09,189.16
2001-01-08,189.05
2001-01-05,188.94
2001-01-04,188.83
2001-01-03,188.72
2001-01-02,188.61
2000-12-29,188.50
2000-12-28,188.40
2000-12-27,188.29
2000-12-26,188.18
2000-12-22,188.07
2000-12-21,187.96
2000-12-20,187.85
2000-12-19,187.74
2000-12-18,187.63
2000-12-15,187.51
2000-12-14,187.40
2000-12-13,187.29
2000-12-12,187.18
2000-12-11,187.07
2000-12-08,186.95
2000-12-07,186.84
2000-12-06,186.73
2000-12-05,186.62
2000-12-04,186.50
2000-12-01,186.39
2000-11-30,186.28
2000-11-29,186.17
2000-11-28,186.06
2000-11-27,185.94
2000-11-24,185.83
2000-11-23,185.72
2000-11-22,185.61
2000-11-21,185.50
2000-11-20,185.38
2000-11-17,185.27
2000-11-16,185.16
2000-11-14,185.05
2000-11-13,184.94
2000-11-10,184.82
2000-11-09,184.71
2000-11-08,184.60
2000-11-07,184.49
2000-11-06,184.38
2000-11-03,184.27
2000-11-01,184.15
2000-10-31,184.04
2000-10-30,183.93
2000-10-27,183.82
2000-10-26,183.71
2000-10-25,183.60
2000-10-24,183.49
2000-10-23,183.38
2000-10-20,183.27
2000-10-19,183.15
2000-10-18,183.04
2000-10-17,182.93
2000-10-16,182.82
2000-10-13,182.71
2000-10-11,182.60
2000-10-10,182.49
2000-10-09,182.38
2000-10-06,182.27
2000-10-05,182.16
2000-10-04,182.05
2000-10-03,181.94
2000-10-02,181.83
2000-09-29,181.72
2000-09-28,181.61
2000-09-27,181.50
2000-09-26,181.39
2000-09-25,181.28
2000-09-22,181.17
2000-09-21,181.06
2000-09-20,180.95
2000-09-19,180.84
2000-09-18,180.73
2000-09-15,180.62
2000-09-14,180.51
2000-09-13,180.40
2000-09-12,180.29
2000-09-11,180.18
2000-09-08,180.08
2000-09-06,179.97
2000-09-05,179.86
2000-09-04,179.75
2000-09-01,179.64
2000-08-31,179.53
2000-08-30,179.43
2000-08-29,179.32
2000-08-28,179.21
2000-08-25,179.10
2000-08-24,178.99
2000-08-23,178.89
2000-08-22,178.78
2000-08-21,178.67
2000-08-18,178.56
2000-08-17,178.46
2000-08-16,178.35
2000-08-15,178.24
2000-08-14,178.13
2000-08-11,178.03
2000-08-10,177.92
2000-08-09,177.81
2000-08-08,177.70
2000-08-07,177.60
2000-08-04,177.49
2000-08-03,177.38
2000-08-02,177.28
2000-08-01,177.17
2000-07-31,177.06
2000-07-28,176.96
2000-07-27,176.85
2000-07-26,176.74
2000-07-25,176.64
2000-07-24,176.53
2000-07-21,176.42
2000-07-20,176.32
2000-07-19,176.21
2000-07-18,176.10
2000-07-17,175.99
2000-07-14,175.88
2000-07-13,175.77
2000-07-12,175.67
2000-07-11,175.56
2000-07-10,175.45
2000-07-07,175.34
2000-07-06,175.23
2000-07-05,175.12
2000-07-04,175.01
2000-07-03,174.90
2000-06-30,174.79
2000-06-29,174.68
2000-06-28,174.57
2000-06-27,174.46
2000-06-26,174.35
2000-06-23,174.24
2000-06-21,174.13
2000-06-20,174.02
2000-06-19,173.90
2000-06-16,173.78
2000-06-15,173.67
2000-06-14,173.55
2000-06-13,173.44
2000-06-12,173.32
2000-06-09,173.21
2000-06-08,173.09
2000-06-07,172.98
2000-06-06,172.86
2000-06-05,172.75
2000-06-02,172.63
2000-06-01,172.52
2000-05-31,172.40
2000-05-30,172.28
2000-05-29,172.17
2000-05-26,172.05
2000-05-25,171.94
2000-05-24,171.82
2000-05-23,171.71
2000-05-22,171.59
2000-05-19,171.48
2000-05-18,171.36
2000-05-17,171.25
2000-05-16,171.13
2000-05-15,171.02
2000-05-12,170.90
2000-05-11,170.79
2000-05-10,170.67
2000-05-09,170.56
2000-05-08,170.45
2000-05-05,170.33
2000-05-04,170.22
2000-05-03,170.10
2000-05-02,169.99
2000-04-28,169.87
2000-04-27,169.76
2000-04-26,169.64
2000-04-25,169.53
2000-04-24,169.42
2000-04-20,169.30
2000-04-19,169.19
2000-04-18,169.07
2000-04-17,168.96
2000-04-14,168.85
2000-04-13,168.73
2000-04-12,168.62
2000-04-11,168.51
2000-04-10,168.39
2000-04-07,168.28
2000-04-06,168.17
2000-04-05,168.06
2000-04-04,167.94
2000-04-03,167.83
2000-03-31,167.72
2000-03-30,167.61
2000-03-29,167.49
2000-03-28,167.38
2000-03-27,167.27
2000-03-24,167.15
2000-03-23,167.04
2000-03-22,166.93
2000-03-21,166.81
2000-03-20,166.70
2000-03-17,166.59
2000-03-16,166.47
2000-03-15,166.36
2000-03-14,166.25
2000-03-13,166.13
2000-03-10,166.02
2000-03-09,165.91
2000-03-08,165.79
2000-03-03,165.68
2000-03-02,165.57
2000-03-01,165.45
2000-02-29,165.34
2000-02-28,165.23
2000-02-25,165.11
2000-02-24,165.00
2000-02-23,164.89
2000-02-22,164.78
2000-02-21,164.67
2000-02-18,164.55
2000-02-17,164.44
2000-02-16,164.33
2000-02-15,164.22
2000-02-14,164.11
2000-02-11,163.99
2000-02-10,163.88
2000-02-09,163.77
2000-02-08,163.66
2000-02-07,163.55
2000-02-04,163.44
2000-02-03,163.33
2000-02-02,163.21
2000-02-01,163.10
2000-01-31,162.99
2000-01-28,162.88
2000-01-27,162.77
2000-01-26,162.66
2000-01-25,162.55
2000-01-24,162.44
2000-01-21,162.33
2000-01-20,162.22
2000-01-19,162.11
2000-01-18,162.00
2000-01-17,161.89
2000-01-14,161.78
2000-01-13,161.67
2000-01-12,161.56
2000-01-11,161.45
2000-01-10,161.34
2000-01-07,161.23
2000-01-06,161.12
2000-01-05,161.01
2000-01-04,160.90
2000-01-03,160.79
1999-12-31,160.68
1999-12-30,160.57
1999-12-29,160.46
1999-12-28,160.35
1999-12-27,160.24
1999-12-24,160.13
1999-12-23,160.02
1999-12-22,159.91
1999-12-21,159.80
1999-12-20,159.69
1999-12-17,159.58
1999-12-16,159.47
1999-12-15,159.37
1999-12-14,159.26
1999-12-13,159.15
1999-12-10,159.04
1999-12-09,158.93
1999-12-08,158.82
1999-12-07,158.72
1999-12-06,158.61
1999-12-03,158.50
1999-12-02,158.39
1999-12-01,158.28
1999-11-30,158.17
1999-11-29,158.07
1999-11-26,157.96
1999-11-25,157.85
1999-11-24,157.74
1999-11-23,157.63
1999-11-22,157.53
1999-11-19,157.42
1999-11-18,157.31
1999-11-17,157.20
1999-11-16,157.10
1999-11-12,156.99
1999-11-11,156.88
1999-11-10,156.78
1999-11-09,156.67
1999-11-08,156.56
1999-11-05,156.46
1999-11-04,156.35
1999-11-03,156.24
1999-11-01,156.14
1999-10-29,156.03
1999-10-28,155.93
1999-10-27,155.82
1999-10-26,155.71
1999-10-25,155.61
1999-10-22,155.50
1999-10-21,155.40
1999-10-20,155.29
1999-10-19,155.18
1999-10-18,155.08
1999-10-15,154.97
1999-10-14,154.87
1999-10-13,154.76
1999-10-11,154.66
1999-10-08,154.55
1999-10-07,154.44
1999-10-06,154.34
1999-10-05,154.23
1999-10-04,154.13
1999-10-01,154.02
1999-09-30,153.92
1999-09-29,153.81
1999-09-28,153.71
1999-09-27,153.60
1999-09-24,153.49
1999-09-23,153.39
1999-09-22,153.28
1999-09-21,153.18
1999-09-20,153.07
1999-09-17,152.96
1999-09-16,152.86
1999-09-15,152.75
1999-09-14,152.65
1999-09-13,152.54
1999-09-10,152.43
1999-09-09,152.32
1999-09-08,152.22
1999-09-06,152.11
1999-09-03,152.01
1999-09-02,151.90
1999-09-01,151.79
1999-08-31,151.69
1999-08-30,151.58
1999-08-27,151.48
1999-08-26,151.37
1999-08-25,151.27
1999-08-24,151.16
1999-08-23,151.06
1999-08-20,150.95
1999-08-19,150.85
1999-08-18,150.74
1999-08-17,150.64
1999-08-16,150.53
1999-08-13,150.43
1999-08-12,150.32
1999-08-11,150.22
1999-08-10,150.11
1999-08-09,150.01
1999-08-06,149.90
1999-08-05,149.80
