2000-12-06,176.06
2000-12-05,175.98
2000-12-04,177.76
2000-12-01,177.30
2000-11-30,175.51
2000-11-29,175.64
2000-11-28,177.14
2000-11-27,175.29
2000-11-24,175.19
2000-11-23,173.87
2000-11-22,173.06
2000-11-21,171.07
2000-11-20,173.44
2000-11-17,175.48
2000-11-16,174.53
2000-11-14,174.12
2000-11-13,175.36
2000-11-10,175.24
2000-11-09,176.29
2000-11-08,174.68
2000-11-07,175.31
2000-11-06,174.31
2000-11-03,172.74
2000-11-01,171.06
2000-10-31,170.98
2000-10-30,171.82
2000-10-27,172.32
2000-10-26,173.22
2000-10-25,172.70
2000-10-24,170.00
2000-10-23,169.44
2000-10-20,168.35
2000-10-19,167.61
2000-10-18,168.34
2000-10-17,167.19
2000-10-16,167.52
2000-10-13,168.06
2000-10-11,166.62
2000-10-10,166.06
2000-10-09,166.36
2000-10-06,165.88
2000-10-05,165.71
2000-10-04,165.96
2000-10-03,165.68
2000-10-02,165.54
2000-09-29,165.13
2000-09-28,165.51
2000-09-27,165.62
2000-09-26,165.75
2000-09-25,164.91
2000-09-22,166.54
2000-09-21,165.85
2000-09-20,166.11
2000-09-19,166.04
2000-09-18,166.22
2000-09-15,165.14
2000-09-14,164.06
2000-09-13,164.08
2000-09-12,163.72
2000-09-11,163.00
2000-09-08,163.22
2000-09-06,163.07
2000-09-05,163.85
2000-09-04,163.50
2000-09-01,163.17
2000-08-31,163.31
2000-08-30,163.54
2000-08-29,164.34
2000-08-28,163.70
2000-08-25,163.13
2000-08-24,163.05
2000-08-23,162.88
2000-08-22,162.73
2000-08-21,163.00
2000-08-18,162.78
2000-08-17,162.08
2000-08-16,161.85
2000-08-15,161.72
2000-08-14,161.41
2000-08-11,160.85
2000-08-10,160.88
2000-08-09,160.77
2000-08-08,161.15
2000-08-07,160.87
2000-08-04,160.49
2000-08-03,161.93
2000-08-02,160.47
2000-08-01,160.14
2000-07-31,158.96
2000-07-28,159.68
2000-07-27,159.85
2000-07-26,160.55
2000-07-25,160.30
2000-07-24,160.82
2000-07-21,160.51
2000-07-20,161.35
2000-07-19,161.61
2000-07-18,160.95
2000-07-17,161.03
2000-07-14,162.17
2000-07-13,162.14
2000-07-12,161.52
2000-07-11,160.97
2000-07-10,161.27
2000-07-07,160.97
2000-07-06,160.95
2000-07-05,161.64
2000-07-04,162.30
2000-07-03,161.93
2000-06-30,161.22
2000-06-29,162.76
2000-06-28,162.96
2000-06-27,163.32
2000-06-26,163.74
2000-06-23,163.04
2000-06-21,162.30
2000-06-20,161.14
2000-06-19,161.49
2000-06-16,161.87
2000-06-15,161.93
2000-06-14,162.18
2000-06-13,162.11
2000-06-12,161.58
2000-06-09,161.21
2000-06-08,160.75
2000-06-07,161.54
2000-06-06,160.31
2000-06-05,160.62
2000-06-02,162.15
2000-06-01,163.03
2000-05-31,163.60
2000-05-30,163.95
2000-05-29,164.69
2000-05-26,165.29
2000-05-25,164.73
2000-05-24,166.03
2000-05-23,166.03
2000-05-22,165.41
2000-05-19,165.28
2000-05-18,163.95
2000-05-17,163.83
2000-05-16,162.99
2000-05-15,164.64
2000-05-12,163.60
2000-05-11,162.67
2000-05-10,162.73
2000-05-09,161.93
2000-05-08,161.74
2000-05-05,162.27
2000-05-04,162.51
2000-05-03,162.67
2000-05-02,161.29
2000-04-28,161.82
2000-04-27,161.96
2000-04-26,161.08
2000-04-25,160.21
2000-04-24,160.47
2000-04-20,159.28
2000-04-19,158.19
2000-04-18,158.50
2000-04-17,160.08
2000-04-14,159.72
2000-04-13,157.93
2000-04-12,156.48
2000-04-11,156.27
2000-04-10,155.73
2000-04-07,156.19
2000-04-06,156.05
2000-04-05,157.03
2000-04-04,156.07
2000-04-03,155.91
2000-03-31,156.50
2000-03-30,156.94
2000-03-29,155.66
2000-03-28,156.35
2000-03-27,155.50
2000-03-24,154.36
2000-03-23,154.43
2000-03-22,154.99
2000-03-21,155.67
2000-03-20,155.74
2000-03-17,155.91
2000-03-16,155.46
2000-03-15,156.12
2000-03-14,155.59
2000-03-13,156.76
2000-03-10,155.72
2000-03-09,155.33
2000-03-08,156.72
2000-03-03,156.84
2000-03-02,157.64
2000-03-01,158.33
2000-02-29,158.40
2000-02-28,159.32
2000-02-25,158.90
2000-02-24,159.24
2000-02-23,160.20
2000-02-22,159.65
2000-02-21,159.28
2000-02-18,158.58
2000-02-17,158.89
2000-02-16,158.82
2000-02-15,159.10
2000-02-14,158.52
2000-02-11,158.06
2000-02-10,158.49
2000-02-09,157.92
2000-02-08,158.12
2000-02-07,158.16
2000-02-04,159.29
2000-02-03,159.24
2000-02-02,160.32
2000-02-01,160.61
2000-01-31,161.43
2000-01-28,160.10
2000-01-27,159.01
2000-01-26,159.15
2000-01-25,158.90
2000-01-24,158.10
2000-01-21,159.28
2000-01-20,159.44
2000-01-19,161.07
2000-01-18,160.54
2000-01-17,160.83
2000-01-14,161.19
2000-01-13,162.95
2000-01-12,164.03
2000-01-11,163.18
2000-01-10,162.66
2000-01-07,163.73
2000-01-06,165.35
2000-01-05,166.09
2000-01-04,164.24
2000-01-03,161.32
1999-12-31,160.23
1999-12-30,160.23
1999-12-29,162.74
1999-12-28,163.81
1999-12-27,163.61
1999-12-24,163.82
1999-12-23,163.78
1999-12-22,163.05
1999-12-21,163.31
1999-12-20,161.65
1999-12-17,162.81
1999-12-16,164.86
1999-12-15,165.71
1999-12-14,165.36
1999-12-13,166.27
1999-12-10,167.19
1999-12-09,167.20
1999-12-08,166.83
1999-12-07,166.54
1999-12-06,167.21
1999-12-03,168.15
1999-12-02,169.73
1999-12-01,172.15
1999-11-30,172.21
1999-11-29,172.08
1999-11-26,172.53
1999-11-25,172.86
1999-11-24,172.82
1999-11-23,173.11
1999-11-22,173.06
1999-11-19,172.98
1999-11-18,172.77
1999-11-17,173.10
1999-11-16,173.14
1999-11-12,173.14
1999-11-11,172.75
1999-11-10,173.29
1999-11-09,172.33
1999-11-08,172.56
1999-11-05,171.56
1999-11-04,172.82
1999-11-03,173.88
1999-11-01,174.03
1999-10-29,174.92
1999-10-28,177.24
1999-10-27,178.72
1999-10-26,177.96
1999-10-25,177.13
1999-10-22,177.64
1999-10-21,178.56
1999-10-20,179.36
1999-10-19,178.53
1999-10-18,177.60
1999-10-15,177.29
1999-10-14,175.98
1999-10-13,175.43
1999-10-11,175.10
1999-10-08,174.03
1999-10-07,173.21
1999-10-06,175.55
1999-10-05,174.88
1999-10-04,173.65
1999-10-01,175.24
1999-09-30,172.17
1999-09-29,172.18
1999-09-28,173.69
1999-09-27,171.73
1999-09-24,171.46
1999-09-23,169.40
1999-09-22,169.33
1999-09-21,168.30
1999-09-20,167.89
1999-09-17,168.93
1999-09-16,168.33
1999-09-15,168.20
1999-09-14,169.48
1999-09-13,168.58
1999-09-10,166.78
1999-09-09,167.80
1999-09-08,170.02
1999-09-06,170.70
1999-09-03,170.53
1999-09-02,172.36
1999-09-01,172.12
1999-08-31,171.60
1999-08-30,174.08
1999-08-27,172.35
1999-08-26,170.95
1999-08-25,172.96
1999-08-24,170.41
1999-08-23,167.54
1999-08-20,174.63
1999-08-19,171.71
1999-08-18,169.52
1999-08-17,168.56
1999-08-16,168.10
1999-08-13,167.59
1999-08-12,165.79
1999-08-11,166.86
1999-08-10,167.75
1999-08-09,165.28
1999-08-06,165.63
1999-08-05,165.48
1999-08-04,163.16
1999-08-03,163.71
1999-08-02,162.25
1999-07-30,160.25
1999-07-29,160.67
1999-07-28,160.46
1999-07-27,162.77
1999-07-26,163.04
1999-07-23,162.53
1999-07-22,162.75
1999-07-21,162.75
1999-07-20,161.06
1999-07-19,160.58
1999-07-16,162.18
1999-07-15,163.73
1999-07-14,162.19
1999-07-13,164.73
1999-07-12,162.92
1999-07-09,161.61
1999-07-08,160.42
1999-07-07,159.56
1999-07-06,159.01
1999-07-05,158.20
1999-07-02,158.58
1999-07-01,157.41
1999-06-30,158.49
1999-06-29,158.28
1999-06-28,160.32
1999-06-25,160.36
1999-06-24,161.24
1999-06-23,159.86
1999-06-22,158.42
1999-06-21,157.96
1999-06-18,156.61
1999-06-17,157.68
1999-06-16,158.31
1999-06-15,160.25
1999-06-14,159.27
1999-06-11,158.80
1999-06-10,157.61
1999-06-09,156.66
1999-06-08,156.55
1999-06-07,155.95
1999-06-04,155.53
1999-06-02,157.12
1999-06-01,155.27
1999-05-31,154.41
1999-05-28,155.05
1999-05-27,153.49
1999-05-26,153.93
1999-05-25,156.56
1999-05-24,152.13
1999-05-21,151.93
1999-05-20,150.77
1999-05-19,149.00
1999-05-18,149.21
1999-05-17,149.31
1999-05-14,148.41
1999-05-13,147.87
1999-05-12,148.80
1999-05-11,147.50
1999-05-10,147.94
1999-05-07,149.68
1999-05-06,149.83
1999-05-05,150.89
1999-05-04,149.88
1999-05-03,149.89
1999-04-30,148.74
1999-04-29,149.36
1999-04-28,151.93
1999-04-27,152.88
1999-04-26,152.06
1999-04-23,150.93
1999-04-22,152.39
1999-04-20,153.17
1999-04-19,149.76
1999-04-16,149.57
1999-04-15,149.47
1999-04-14,148.45
1999-04-13,149.75
1999-04-12,152.75
1999-04-09,153.07
1999-04-08,154.11
1999-04-07,154.90
1999-04-06,155.07
1999-04-05,154.51
1999-03-31,154.23
1999-03-30,155.25
1999-03-29,158.13
1999-03-26,158.98
1999-03-25,162.11
1999-03-24,165.05
1999-03-23,165.84
1999-03-22,166.73
1999-03-19,165.76
1999-03-18,166.56
1999-03-17,168.18
1999-03-16,165.88
1999-03-15,168.61
1999-03-12,170.63
1999-03-11,168.24
1999-03-10,166.87
1999-03-09,170.68
1999-03-08,176.52
1999-03-05,178.54
1999-03-04,188.28
1999-03-03,193.88
1999-03-02,190.85
1999-03-01,181.67
1999-02-26,184.94
1999-02-25,182.27
1999-02-24,179.43
1999-02-23,180.28
1999-02-22,173.36
1999-02-19,172.04
1999-02-18,170.43
1999-02-17,171.78
1999-02-12,170.03
1999-02-11,168.99
1999-02-10,169.75
1999-02-09,173.16
1999-02-08,166.67
1999-02-05,164.06
1999-02-04,162.47
1999-02-03,158.61
1999-02-02,161.04
1999-02-01,175.89
1999-01-29,177.63
1999-01-28,172.02
1999-01-27,169.15
1999-01-26,168.11
1999-01-25,157.69
1999-01-22,152.70
1999-01-21,148.70
1999-01-20,140.93
1999-01-19,139.54
1999-01-18,137.79
1999-01-15,131.29
1999-01-14,118.17
1999-01-13,118.16
1999-01-12,108.50
1999-01-11,108.45
1999-01-08,108.41
1999-01-07,108.37
1999-01-06,108.34
1999-01-05,108.24
1999-01-04,108.18
1998-12-31,108.26
1998-12-30,108.22
1998-12-29,108.23
1998-12-28,108.23
1998-12-24,108.20
1998-12-23,108.18
1998-12-22,108.14
1998-12-21,108.10
1998-12-18,108.09
1998-12-17,108.01
1998-12-16,107.98
1998-12-15,107.94
1998-12-14,107.92
1998-12-11,107.84
1998-12-10,107.79
1998-12-09,107.81
1998-12-08,107.79
1998-12-07,107.74
1998-12-04,107.71
1998-12-03,107.68
1998-12-02,107.60
1998-12-01,107.62
1998-11-30,107.58
1998-11-27,107.51
1998-11-26,107.41
1998-11-25,107.31
1998-11-24,107.28
1998-11-23,107.24
1998-11-20,107.03
1998-11-19,106.87
1998-11-18,106.69
1998-11-17,106.66
1998-11-16,106.66
1998-11-13,106.72
1998-11-12,106.70
1998-11-11,106.65
1998-11-10,106.68
1998-11-09,106.57
1998-11-06,106.44
1998-11-05,106.63
1998-11-04,106.74
1998-11-03,106.84
1998-10-30,106.87
1998-10-29,106.78
1998-10-28,106.80
1998-10-27,106.77
1998-10-26,106.70
1998-10-23,106.68
1998-10-22,106.63
1998-10-21,106.57
1998-10-20,106.55
1998-10-19,106.57
1998-10-16,106.48
1998-10-15,106.46
1998-10-14,106.48
1998-10-13,106.38
1998-10-09,106.29
1998-10-08,106.10
1998-10-07,105.97
1998-10-06,106.13
1998-10-05,106.14
1998-10-02,106.01
1998-10-01,105.75
1998-09-30,106.20
1998-09-29,106.14
1998-09-28,106.13
1998-09-25,106.12
1998-09-24,106.00
1998-09-23,106.04
1998-09-22,105.96
1998-09-21,105.83
1998-09-18,105.76
1998-09-17,105.70
1998-09-16,105.65
1998-09-15,105.67
1998-09-14,105.71
1998-09-11,105.62
1998-09-10,105.63
1998-09-09,105.62
1998-09-08,105.41
1998-09-04,105.54
1998-09-03,105.51
1998-09-02,105.45
1998-09-01,105.44
1998-08-31,105.41
1998-08-28,105.36
1998-08-27,105.27
1998-08-26,105.04
1998-08-25,105.21
1998-08-24,105.24
1998-08-21,105.27
1998-08-20,105.13
1998-08-19,105.17
1998-08-18,105.14
1998-08-17,105.06
1998-08-14,104.94
1998-08-13,104.94
1998-08-12,104.79
1998-08-11,104.69
1998-08-10,104.72
1998-08-07,104.64
1998-08-06,104.62
1998-08-05,104.53
1998-08-04,104.42
1998-08-03,104.28
1998-07-31,104.20
1998-07-30,104.11
1998-07-29,104.18
1998-07-28,104.21
1998-07-27,104.44
1998-07-24,104.39
1998-07-23,104.32
1998-07-22,104.08
1998-07-21,103.99
1998-07-20,103.96
1998-07-17,104.05
1998-07-16,104.08
1998-07-15,104.03
1998-07-14,104.20
1998-07-13,104.06
1998-07-10,104.00
1998-07-09,103.94
1998-07-08,103.87
1998-07-07,103.79
1998-07-06,103.74
1998-07-03,103.67
1998-07-02,103.65
1998-07-01,103.65
1998-06-30,103.62
1998-06-29,103.59
1998-06-26,103.57
1998-06-25,103.55
1998-06-24,103.53
1998-06-23,103.49
1998-06-22,103.48
1998-06-19,103.56
1998-06-18,103.51
1998-06-17,103.48
1998-06-16,103.44
1998-06-15,103.46
1998-06-12,103.48
1998-06-10,103.41
1998-06-09,103.32
1998-06-08,103.26
1998-06-05,103.22
1998-06-04,103.15
1998-06-03,103.16
1998-06-02,103.15
1998-06-01,103.18
1998-05-29,103.05
1998-05-28,103.00
1998-05-27,103.18
1998-05-26,103.28
1998-05-25,103.14
1998-05-22,103.13
1998-05-21,102.97
1998-05-20,102.90
1998-05-19,102.89
1998-05-18,102.78
1998-05-15,102.75
1998-05-14,102.76
1998-05-13,102.77
1998-05-12,102.67
1998-05-11,102.63
1998-05-08,102.60
1998-05-07,102.56
1998-05-06,102.57
1998-05-05,102.54
1998-05-04,102.48
1998-04-30,102.49
1998-04-29,102.58
1998-04-28,102.54
1998-04-27,102.47
1998-04-24,102.42
1998-04-23,102.36
1998-04-22,102.33
1998-04-20,102.27
1998-04-17,102.23
1998-04-16,102.19
1998-04-15,102.17
1998-04-14,102.14
1998-04-13,102.07
1998-04-08,102.05
1998-04-07,102.00
1998-04-06,102.00
1998-04-03,101.96
1998-04-02,101.88
1998-04-01,101.88
1998-03-31,101.87
1998-03-30,101.79
1998-03-27,101.78
1998-03-26,101.75
1998-03-25,101.73
1998-03-24,101.67
1998-03-23,101.65
1998-03-20,101.62
1998-03-19,101.60
1998-03-18,101.60
1998-03-17,101.52
1998-03-16,101.52
1998-03-13,101.51
1998-03-12,101.46
1998-03-11,101.43
1998-03-10,101.42
1998-03-09,101.42
1998-03-06,101.34
1998-03-05,101.33
1998-03-04,101.33
1998-03-03,101.26
1998-03-02,101.25
1998-02-27,101.24
1998-02-26,101.19
1998-02-25,101.18
1998-02-20,101.16
1998-02-19,101.14
1998-02-18,101.08
1998-02-17,101.07
1998-02-16,100.98
1998-02-13,100.99
1998-02-12,100.92
1998-02-11,100.90
1998-02-10,100.89
1998-02-09,100.81
1998-02-06,100.80
1998-02-05,100.72
1998-02-04,100.72
1998-02-03,100.71
1998-02-02,100.64
1998-01-30,100.64
1998-01-29,100.58
1998-01-28,100.56
1998-01-27,100.53
1998-01-26,100.46
1998-01-23,100.45
1998-01-22,100.37
1998-01-21,100.38
1998-01-20,100.36
1998-01-19,100.32
1998-01-16,100.36
1998-01-15,100.37
1998-01-14,100.22
1998-01-13,100.20
1998-01-12,100.24
1998-01-09,100.17
1998-01-08,100.13
1998-01-07,100.09
1998-01-06,100.04
1998-01-05,100.00
1998-01-02,100.00
